date,backtest_return,index_return,hedge_return,position_ratio,cash,total_value,net_value
2010-04-30,0,0,-2.2396617173446622,0.6185,83553715.89,219020459.09,219020459.09
2010-05-04,0,0,0.5023894644525595,0.6782,70085190.84,217804336.84,217804336.84
2010-05-05,0,0,2.070739594747474,0.7199,62515559.84,223188035.84,223188035.84
2010-05-06,0,0,-0.9186534437855465,0.5947,87151089.71,215039418.31,215039418.31
2010-05-07,0,0,-0.0006285142857316295,0.6927,65124607.0,211952035.0,211952035.0
2010-05-10,0,0,-0.10883530433357924,0.7307,57332250.08,212889133.08,212889133.08
2010-05-11,0,0,-1.15580530827375,0.5938,84435581.49,207891484.49,207891484.49
2010-05-12,0,0,-0.9748294886334065,0.6965,62747155.73,206762634.73,206762634.73
2010-05-13,0,0,0.18484370692976615,0.7212,58763564.3,210778719.3,210778719.3
2010-05-14,0,0,0.7033793140231575,0.6037,83794687.07,211426003.07,211426003.07
2010-05-17,0,0,-3.138178285299151,0.7136,56348311.86,196731540.86,196731540.86
2010-05-18,0,0,0.5562639352559462,0.7007,60073635.19,200696182.19,200696182.19
2010-05-19,0,0,-0.3135114867463857,0.6033,79211897.59,199673227.59,199673227.59
2010-05-20,0,0,-0.6494981413892915,0.7053,57923493.7,196527316.7,196527316.7
2010-05-21,0,0,1.4942700175062356,0.7535,49738212.1,201785101.1,201785101.1
2010-05-24,0,0,2.627144972604187,0.5543,94182971.66,211317950.66,211317950.66
2010-05-25,0,0,0.45778405063788985,0.6984,63109930.2,209225802.2,209225802.2
2010-05-26,0,0,0.92720929121064,0.7625,50162458.84,211173674.84,211173674.84
2010-05-27,0,0,0.8257470541649019,0.5431,98136134.71,214790541.71,214790541.71
2010-05-28,0,0,-0.21550221217375753,0.6977,64642257.01,213822963.01,213822963.01
2010-05-31,0,0,-1.2405571863024965,0.7713,47280195.11,206714917.11,206714917.11
2010-06-01,0,0,-1.643657428096375,0.5543,90086894.35,202110997.35,202110997.35
2010-06-02,0,0,1.5115937620652151,0.6857,64694491.75,205843676.75,205843676.75
2010-06-03,0,0,-0.6214571360940487,0.7749,45757791.75,203315070.75,203315070.75
2010-06-04,0,0,0.6413798395258647,0.5437,93513444.52,204958553.52,204958553.52
2010-06-07,0,0,1.125208764387203,0.6894,63599433.29,204764930.29,204764930.29
2010-06-08,0,0,1.1167650801543119,0.7757,46493219.74,207259304.74,207259304.74
2010-06-09,0,0,1.1017772906851186,0.5437,97201495.1,213002741.1,213002741.1
2010-06-10,0,0,0.5304862818779376,0.6874,66409446.81,212443225.81,212443225.81
2010-06-11,0,0,-0.4662541266051514,0.7765,47383765.47,211976682.47,211976682.47
2010-06-17,0,0,-0.09084233081611093,0.5384,97459196.13,211116810.13,211116810.13
2010-06-18,0,0,-2.6031622648124273,0.7098,58930198.71,203083598.71,203083598.71
2010-06-21,0,0,0.3961028549143175,0.7692,48177023.75,208776176.75,208776176.75
2010-06-22,0,0,1.0553095103908294,0.5523,94508578.29,211105451.29,211105451.29
2010-06-23,0,0,0.01984059233763269,0.6962,63745029.88,209822625.88,209822625.88
2010-06-24,0,0,0.03755640979220999,0.7763,46934951.2,209835901.2,209835901.2
2010-06-25,0,0,-0.8773263844757926,0.5322,96904013.87,207139376.87,207139376.87
2010-06-28,0,0,-0.726327821164396,0.7282,55591828.8,204555116.8,204555116.8
2010-06-29,0,0,-1.8333171815135003,0.7771,43132604.22,193511525.22,193511525.22
2010-06-30,0,0,-1.747740633290277,0.508,93008423.92,189032576.92,189032576.92
2010-07-01,0,0,-0.26437033321695025,0.7184,52530609.37,186566576.37,186566576.37
2010-07-02,0,0,-0.8121209640992453,0.7672,43179393.46,185510756.86,185510756.86
2010-07-05,0,0,-0.030920453552918836,0.5429,84380026.36,184600489.36,184600489.36
2010-07-06,0,0,1.2070080713759437,0.7156,53888630.13,189467252.13,189467252.13
2010-07-07,0,0,0.7861366600010662,0.7624,45611015.22,191946811.22,191946811.22
2010-07-08,0,0,-0.31074458182858566,0.5414,87672424.12,191171882.12,191171882.12
2010-07-09,0,0,1.2877267975853917,0.7152,56231067.05,197411759.05,197411759.05
2010-07-12,0,0,0.3362916471789691,0.7628,47369094.6,199732138.6,199732138.6
2010-07-13,0,0,-0.9855290605587645,0.5413,89933068.36,196076945.36,196076945.36
2010-07-14,0,0,0.5176889376662758,0.7171,56038408.39,198107152.39,198107152.39
2010-07-15,0,0,-0.8326705051375478,0.7606,46428558.97,193900167.97,193900167.97
2010-07-16,0,0,0.44506905640020533,0.5428,89191294.06,195065213.06,195065213.06
2010-07-19,0,0,1.2327446421079538,0.7207,56156359.27,201035449.27,201035449.27
2010-07-20,0,0,1.6355635028969635,0.7599,49857283.55,207693746.55,207693746.55
2010-07-21,0,0,0.24681014350136543,0.5374,96423185.15,208440483.15,208440483.15
2010-07-22,0,0,0.4070216712224245,0.7227,58555850.82,211145480.82,211145480.82
2010-07-23,0,0,-0.1853719489960034,0.7613,50478712.7,211435157.7,211435157.7
2010-07-26,0,0,1.0936990292395026,0.5492,96696880.99,214497423.99,214497423.99
2010-07-27,0,0,0.3525843180419544,0.7234,59308510.72,214413585.72,214413585.72
2010-07-28,0,0,0.2932684632890321,0.7634,51827357.31,219020682.31,219020682.31
2010-07-29,0,0,0.3743089971125739,0.5506,99062624.36,220441286.36,220441286.36
2010-07-30,0,0,0.5954502843331702,0.7188,62223924.75,221251980.75,221251980.75
2010-08-02,0,0,0.46379510638416943,0.7641,53112919.42,225127521.42,225127521.42
2010-08-03,0,0,-0.34307863965264307,0.5475,100538493.87,222193023.87,222193023.87
2010-08-04,0,0,0.32289660470678944,0.7058,65743782.04,223478746.04,223478746.04
2010-08-05,0,0,0.6344521931626924,0.768,51813419.59,223365690.59,223365690.59
2010-08-06,0,0,0.8519456445386594,0.5606,99882998.96,227326451.96,227326451.96
2010-08-09,0,0,0.5956279283574542,0.7035,68137832.16,229820600.16,229820600.16
2010-08-10,0,0,-1.2240760273901237,0.7679,51479711.38,221832242.38,221832242.38
2010-08-11,0,0,0.5245759293999992,0.5641,97545672.5,223768901.5,223768901.5
2010-08-12,0,0,0.0256915134075012,0.7032,65873180.93,221963571.93,221963571.93
2010-08-13,0,0,1.0090468019462977,0.768,52561898.35,226568064.35,226568064.35
2010-08-16,0,0,0.9933806911555076,0.5757,98370485.95,231863306.95,231863306.95
2010-08-17,0,0,-0.23224004683861232,0.6975,70323166.21,232441725.21,232441725.21
2010-08-18,0,0,-0.495578898984686,0.7656,54131943.98,230986047.98,230986047.98
2010-08-19,0,0,-0.5450411848157777,0.5846,95776340.53,230559548.53,230559548.53
2010-08-20,0,0,-0.8790093685496287,0.6814,71846857.69,225502154.69,225502154.69
2010-08-23,0,0,0.7751883076718531,0.7684,52606578.97,227122098.97,227122098.97
2010-08-24,0,0,0.9172308019372915,0.5765,97369135.5,229914787.5,229914787.5
2010-08-25,0,0,-0.07716056164325402,0.6834,71560198.66,226020657.66,226020657.66
2010-08-26,0,0,0.7228072150305187,0.7762,51046782.84,228085073.84,228085073.84
2010-08-27,0,0,0.24134702217415507,0.6039,90725118.96,229050513.96,229050513.96
2010-08-30,0,0,0.618290854446613,0.6553,80468064.31,233426159.31,233426159.31
2010-08-31,0,0,0.8569961383575371,0.7821,51128938.48,234689865.48,234689865.48
2010-09-01,0,0,-1.6063740428139184,0.5944,93290496.98,230002036.98,230002036.98
2010-09-02,0,0,0.3191655256521876,0.6667,77563846.55,232721126.55,232721126.55
2010-09-03,0,0,0.7413508214541149,0.7947,48122617.33,234373301.33,234373301.33
2010-09-06,0,0,-1.4156431421939726,0.5784,98483999.3,233599335.3,233599335.3
2010-09-07,0,0,0.410107574657553,0.6703,77469969.25,234982008.25,234982008.25
2010-09-08,0,0,0.7209672881947372,0.795,48499164.11,236540586.11,236540586.11
2010-09-09,0,0,-0.8830315691214965,0.576,98353141.35,231963044.35,231963044.35
2010-09-10,0,0,0.5067528177961618,0.672,76582417.52,233462332.52,233462332.52
2010-09-13,0,0,1.2179203942431205,0.8004,47534110.05,238200286.05,238200286.05
2010-09-14,0,0,-0.07277400406379964,0.5703,102319750.51,238146561.51,238146561.51
2010-09-15,0,0,-0.3368282068549251,0.6819,74605102.57,234511089.57,234511089.57
2010-09-16,0,0,-0.6438082326404102,0.7915,47835957.07,229474117.07,229474117.07
2010-09-17,0,0,0.061081773927326416,0.5559,102034577.03,229774964.03,229774964.03
2010-09-20,0,0,-0.46909122335291875,0.6822,72465770.5,228059053.5,228059053.5
2010-09-21,0,0,-0.14246950376566322,0.7922,47425487.53,228215803.53,228215803.53
2010-09-27,0,0,1.4751721970449516,0.5696,100595909.06,233745020.06,233745020.06
2010-09-28,0,0,0.11306597903743099,0.6771,75148738.59,232695709.59,232695709.59
2010-09-29,0,0,-0.9968100617447408,0.7726,52304508.29,229999181.29,229999181.29
2010-09-30,0,0,0.523146462608703,0.5712,100336905.12,233975615.12,233975615.12
2010-10-08,0,0,-0.8551564623300982,0.6848,74995870.62,237905353.62,237905353.62
2010-10-11,0,0,-2.162597387404915,0.7685,55116610.25,238085863.25,238085863.25
2010-10-12,0,0,-0.4609776862699142,0.574,101708064.81,238728911.81,238728911.81
2010-10-13,0,0,-0.7327144308029818,0.6902,74136615.23,239307946.23,239307946.23
2010-10-14,0,0,-2.087365132205094,0.7687,54282206.14,234688147.14,234688147.14
2010-10-15,0,0,-0.7364744398205831,0.5849,98531510.61,237373343.61,237373343.61
2010-10-18,0,0,0.9541302036061541,0.6675,79343117.34,238606197.34,238606197.34
2010-10-19,0,0,1.891729219967295,0.7726,56180036.83,247004580.83,247004580.83
2010-10-20,0,0,-0.08987563028339474,0.5942,100519535.78,247704111.78,247704111.78
2010-10-21,0,0,0.20321780289060698,0.6632,83242664.33,247128915.33,247128915.33
2010-10-22,0,0,0.49193735285234363,0.7717,56751055.35,248570187.35,248570187.35
2010-10-25,0,0,-0.12274855921792205,0.6204,96025509.35,252944200.35,252944200.35
2010-10-26,0,0,0.07887488845417007,0.6603,85736265.69,252418703.69,252418703.69
2010-10-27,0,0,1.0352297217558168,0.7732,57051272.42,251525983.42,251525983.42
2010-10-28,0,0,0.1668725757818123,0.6343,92040774.59,251661482.59,251661482.59
2010-10-29,0,0,1.4439912146292637,0.6358,92670101.06,254456054.06,254456054.06
2010-11-01,0,0,-0.09217185825356022,0.7804,57035267.93,259686964.93,259686964.93
2010-11-02,0,0,-0.49822639585659645,0.6185,98400513.87,257936212.87,257936212.87
2010-11-03,0,0,-0.19789645459562955,0.6619,86335452.16,255324949.16,255324949.16
2010-11-04,0,0,0.14540255057185347,0.7501,64739551.31,259060432.31,259060432.31
2010-11-05,0,0,0.642482940981236,0.5987,105346140.77,262517759.77,262517759.77
2010-11-08,0,0,1.8259928338015994,0.6696,88765302.58,268695026.58,268695026.58
2010-11-09,0,0,1.012795844198001,0.7573,65540183.76,270010592.76,270010592.76
2010-11-10,0,0,0.593509693659515,0.5897,110970935.65,270486937.65,270486937.65
2010-11-11,0,0,-1.0796542207456934,0.6791,86037190.82,268141378.82,268141378.82
2010-11-12,0,0,-0.8726758868330071,0.8161,46376633.56,252197329.56,252197329.56
2010-11-15,0,0,1.912959172402869,0.5352,119891393.35,257965139.35,257965139.35
2010-11-16,0,0,0.5419941888525814,0.6611,85365487.18,251890601.18,251890601.18
2010-11-17,0,0,-0.49678563106038864,0.8414,39060284.62,246246006.62,246246006.62
2010-11-18,0,0,0.3879831112690224,0.5306,116905281.37,249057219.37,249057219.37
2010-11-19,0,0,1.513192132177784,0.6553,87697192.95,254426815.95,254426815.95
2010-11-22,0,0,1.4957727177188278,0.8427,40536817.82,257770553.82,257770553.82
2010-11-23,0,0,0.29156752371415817,0.5323,119596191.49,255721018.49,255721018.49
2010-11-24,0,0,0.7406909906804271,0.6671,87033569.21,261445896.21,261445896.21
2010-11-25,0,0,-0.822577323602967,0.8296,44735332.7,262468589.7,262468589.7
2010-11-26,0,0,-0.08955656501541726,0.5426,119373853.3,260970422.3,260970422.3
